4.0	223.0	33.5696226667	-104.3804641944	0.23	0.11	1008.0	102.11	101.42	73.91	71.74
2.0	69.0	11.2120154929	1.583610868	0.03	0.06	1011.32	101.7	98.69	75.51	75.23
3.0	131.0	23.3713461899	-106.5373952231	0.0	0.0	1012.89	86.68	86.14	68.14	73.53
4.0	214.0	30.2658154834	-104.091944648	0.0	0.0	1014.68	94.62	92.71	66.75	66.94
3.0	84.0	23.3855070547	-106.4198679478	0.0	0.0	1012.36	81.29	82.31	62.88	67.23
4.0	220.0	33.7579116667	-117.67273	0.0	0.0	1012.37	82.33	81.9	61.86	63.7
2.0	279.0	-6.8245081633	31.2033050978	0.04	0.14	1011.58	93.0	91.67	73.19	67.6
4.0	207.0	31.9050742162	-109.1585525185	0.31	0.12	1014.92	95.05	91.47	68.01	65.41
3.0	203.0	18.5588785831	-99.2687985014	0.0	0.0	1015.0	86.95	86.95	67.81	64.31
1.0	184.0	54.1522638889	-131.6666555556	0.1	0.12	1016.89	58.62	56.42	53.14	53.32
4.0	215.0	30.253475	-102.4469216667	0.01	0.0	1010.82	99.44	96.13	72.55	71.24
4.0	209.0	23.1800243093	-106.2347129223	0.44	0.67	1013.93	91.99	86.4	78.22	72.97
3.0	210.0	32.396319527	-110.9591716485	0.96	0.96	1008.68	104.62	103.96	73.65	77.36
4.0	212.0	33.6358361738	-117.462908188	0.0	0.0	1013.37	79.85	80.86	60.2	60.14
1.0	170.0	41.6372546664	-72.6105912911	0.58	1.0	1010.64	73.8	69.01	64.82	65.9
3.0	242.0	23.3829020049	-106.4307779204	0.0	0.0	1010.18	85.73	90.97	74.75	74.75
4.0	211.0	43.5318480936	-89.7031042818	0.02	0.79	1018.11	76.29	80.66	57.47	66.94
4.0	208.0	34.6957877916	-98.6248464897	0.0	0.0	1018.72	93.39	87.95	65.17	63.43
1.0	170.0	35.125841	-106.378276	0.04	0.06	1008.96	81.09	80.92	53.38	49.75
4.0	200.0	34.0934649641	-118.5875881836	0.07	0.07	1012.94	70.63	72.26	58.02	61.35
4.0	211.0	31.6558662404	-110.994755949	0.87	0.36	1012.28	87.9	93.99	69.68	75.15
4.0	216.0	31.4232950986	-111.2670321018	0.36	0.61	1011.34	96.58	93.9	69.92	71.94
4.0	206.0	34.567398365	-113.2972230556	0.14	0.30000000000000004	1013.2	99.26	95.78	73.8	77.85
3.0	193.0	31.9855010684	-110.9396576593	0.14	0.09	1007.51	101.74	105.99	83.91	80.25
4.0	221.0	38.91293	-121.0309	0.0	0.0	1012.15	81.81	84.67	58.89	62.29
1.0	180.0	79.6605189838	11.0474952784	0.37	0.47000000000000003	1009.56	37.51	34.66	31.71	31.22
3.0	225.0	32.0645161358	-108.9760255101	0.0	0.22	1012.74	90.97	85.64	62.77	60.7
1.0	197.0	48.849565764	-113.447586978	0.49	0.37	1013.06	65.83	70.04	53.33	45.92
1.0	183.0	43.96727584	-72.36952138	0.06	0.02	1008.74	77.83	73.97	58.2	53.08
1.0	201.0	35.773999402	-91.9249006454	0.06	0.0	1014.22	91.55	92.82	73.28	71.15
1.0	187.0	53.0883916667	157.8811033333	0.22	0.1	1016.58	64.81	64.44	43.46	47.5
2.0	176.0	-2.5545557963	34.8615790214	0.75	0.66	1014.97	72.86	75.25	59.61	59.47
3.0	204.0	30.2105464262	-110.7179685687	0.81	0.81	1014.92	95.57	95.0	71.13	71.56
1.0	207.0	48.833425	-125.1347666667	0.76	0.19	1018.91	66.21	68.64	58.73	58.02
1.0	179.0	38.65310553	-119.6580578015	0.03	0.05	1013.34	57.96	61.12	43.79	46.86
3.0	92.0	32.2538953361	-110.7681385156	0.0	0.0	1013.44	74.83	66.31	42.0	45.49
1.0	216.0	35.6521185101	-83.8921532546	0.7000000000000001	0.36	1014.94	83.79	86.42	67.71	65.32
1.0	222.0	25.2556199055	-100.8521674178	0.38	0.18	1015.03	80.04	84.57	52.43	53.56
3.0	134.0	32.6384585901	-112.2555127731	0.0	0.0	1012.07	92.94	92.85	62.12	31.69
3.0	106.0	32.2587991897	-110.9169301386	1.0	0.0	1009.79	78.01	86.08	53.5	54.38
1.0	172.0	50.6515466667	-99.9662633333	0.8300000000000001	0.66	1012.59	69.71	69.74	48.24	46.53
4.0	217.0	32.7850151062	-107.5433654785	0.37	0.28	1013.6	90.98	87.74	68.12	66.33
1.0	216.0	43.7113616667	-74.9407366667	0.13	0.13	1016.23	73.07	77.39	51.53	53.19
2.0	325.0	-18.6532444602	24.0066296633	0.17	0.09	1009.2	97.11	99.72	71.88	71.81
2.0	309.0	-33.525638546	26.0138329959	0.55	0.22	1012.69	68.32	84.2	48.21	54.97
3.0	133.0	32.3606257949	-111.1125428861	0.0	0.0	1009.35	98.46	89.53	61.34	57.51
1.0	189.0	46.82582027	-93.15232197	0.08	0.01	1015.59	82.98	80.23	57.33	49.53
2.0	91.0	21.6187496493	-105.5605343859	0.07	0.07	1013.46	77.52	78.01	66.77	62.87
2.0	179.0	-3.4575146941	35.8299855655	0.17	0.2	1016.84	79.37	76.69	63.42	64.87
2.0	169.0	-19.0603804761	16.1671532683	0.0	0.02	1022.85	80.87	81.06	49.39	47.72
2.0	188.0	0.5902302616	36.9965617194	0.19	0.13	1014.14	72.44	73.26	56.77	55.6
2.0	209.0	-17.0095080531	-56.6192663954	0.01	0.06	1016.82	88.2	81.9	61.49	55.48
4.0	219.0	35.9094695665	-118.3299466996	0.2	0.04	1013.48	72.58	75.74	57.11	57.55
3.0	188.0	23.2463827115	-106.533297269	0.0	0.0	1012.18	86.9	90.04	73.53	73.53
4.0	207.0	35.2724620131	-120.8951781474	0.08	0.13	1016.94	65.23	67.11	53.47	58.02
3.0	84.0	33.2577615039	-112.4301232225	0.0	0.0	1016.53	84.27	79.19	50.91	54.58
3.0	218.0	32.8460597145	-111.3598902731	0.12	0.07	1011.37	98.97	108.1	80.07	81.3
1.0	189.0	58.554984	-155.791548	0.06	0.01	1003.53	86.97	87.14	59.14	57.52
3.0	125.0	33.6367774325	-113.3133725361	0.0	0.0	1015.0	98.73	92.53	68.22	62.16
3.0	129.0	32.188228166	-110.7102151668	0.0	0.0	1008.75	99.43	99.5	62.77	62.28
1.0	171.0	45.5057133333	-75.8129666667	0.74	0.42	1003.68	67.06	80.18	62.0	59.97
2.0	311.0	-2.0136809144	34.8010830362	0.05	0.11	1011.27	88.88	86.92	63.18	62.62
4.0	202.0	12.4868615416	-69.9308959753	0.1	0.12	1012.26	88.5	86.91	77.91	79.36
1.0	207.0	48.7894957324	-125.1159275443	0.79	0.18	1019.0	66.42	68.65	58.84	57.38
2.0	113.0	-25.1762212474	27.1893332874	0.78	0.92	1018.84	74.13	76.95	58.26	59.02
1.0	182.0	53.544505	-131.9616383333	0.12	0.14	1019.1	64.21	61.79	53.26	54.22
3.0	102.0	32.3569790839	-110.9702381988	0.0	0.0	1007.31	86.49	94.17	63.64	58.6
1.0	189.0	35.7491319988	-83.5324073626	0.2	0.48	1012.35	89.14	88.09	68.64	69.91
3.0	226.0	31.3482693417	-109.4302563824	1.0	0.84	1013.95	89.6	95.41	64.43	64.54
4.0	202.0	36.3638162292	-82.3097314915	0.54	0.5	1015.15	89.4	88.1	70.54	70.9
2.0	66.0	3.9113947293	29.314123985	0.2	0.06	1011.97	95.1	92.7	71.8	71.95
4.0	207.0	31.924889105	-109.0014486023	0.27	0.08	1014.51	99.13	95.73	70.57	67.87
1.0	168.0	50.6520360724	-125.6743239056	0.59	0.06	1019.32	71.57	72.93	52.78	52.04
4.0	209.0	31.996955	-109.17475	0.22	0.26	1013.88	97.59	98.58	71.65	71.21
2.0	65.0	3.8468788273	29.2465190602	0.07	0.01	1010.98	92.88	97.48	71.67	67.66
3.0	213.0	31.9933966272	-109.0291418492	0.58	0.1	1015.0	91.04	93.18	69.21	69.26
3.0	144.0	23.3591540069	-106.4773791783	0.0	0.0	1015.0	87.76	85.94	66.15	60.74
2.0	207.0	-17.2783826417	-56.6599879308	0.05	0.03	1021.72	80.63	78.81	53.44	54.56
1.0	180.0	35.7079127877	-83.5688804982	0.27	0.63	1020.74	82.41	79.62	61.85	63.25
1.0	183.0	54.7899649517	-115.2659215718	0.18	0.87	1015.26	53.51	61.53	42.91	38.28
4.0	208.0	31.2338824712	-108.9082600946	0.5700000000000001	0.51	1015.46	92.0	91.21	67.25	68.87
4.0	215.0	31.2559866922	-104.6023932217	0.07	0.0	1011.92	102.54	100.47	72.41	69.46
2.0	102.0	-1.0914838625	-77.4647138658	0.98	0.87	1013.71	83.46	84.89	68.27	70.05
1.0	192.0	41.9923131355	-123.5459644442	0.03	0.0	1018.99	70.39	67.24	48.29	48.25
1.0	204.0	44.95944	-110.5514116667	0.2	0.49	1023.59	85.32	80.78	45.61	42.73
1.0	196.0	33.0937335387	-92.1818807667	1.0	1.0	1013.34	86.06	75.35	73.26	69.8
4.0	211.0	17.1940503208	-97.7375753358	0.76	0.92	1018.81	68.45	66.65	50.9	50.8
4.0	214.0	32.4590694395	-111.3204657286	0.12	0.11	1011.5	101.19	98.11	81.25	74.72
2.0	193.0	-1.0513666306	35.3001363398	0.33	0.2	1015.31	73.12	72.83	53.39	54.42
1.0	204.0	58.6281775261	-94.087767272	0.23	0.27	1016.09	68.25	81.28	50.81	53.35
1.0	221.0	35.0594	-83.2063916667	0.0	0.04	1015.29	81.09	78.03	61.41	61.19
1.0	184.0	54.1543933333	-131.6673566667	0.1	0.12	1016.84	58.37	56.33	53.11	53.11
3.0	87.0	33.671958637	-112.1615410456	0.0	0.02	1014.74	82.64	80.81	54.21	59.62
1.0	202.0	27.7089533333	-81.4593416667	0.96	0.88	1018.14	89.11	92.65	73.79	74.86
3.0	158.0	23.2428970755	-106.5416400984	0.0	0.0	1015.0	93.29	91.54	78.93	78.93
4.0	198.0	25.8892189641	-100.5908711685	0.06	0.1	1013.53	90.92	89.15	70.95	71.22
3.0	105.0	33.903187891	-112.0316104599	0.0	0.0	1008.7	77.68	86.31	57.86	60.18
2.0	165.0	-24.5435218849	31.8565751647	0.02	0.05	1030.75	71.92	75.95	55.16	60.26
1.0	167.0	44.9052362724	-110.7340362668	0.9500000000000001	0.9400000000000001	1014.74	61.15	66.1	37.17	40.3
1.0	203.0	42.1046823275	-73.0689224541	1.0	0.16	1010.4	74.32	89.83	61.88	70.42
1.0	170.0	38.8791537343	-105.1661003118	0.16	0.8300000000000001	1010.51	65.46	53.55	42.74	42.76
1.0	181.0	79.8475854046	11.3021238013	0.14	0.51	1014.68	33.14	33.61	31.05	29.93
4.0	211.0	32.2167633333	-111.0551695	0.53	0.55	1010.68	94.95	100.07	75.98	77.97
4.0	216.0	33.546628684	-112.0086522913	0.0	0.13	1008.48	106.78	107.62	83.71	81.8
2.0	23.0	21.7874776092	-105.4158097505	0.15	0.1	1014.48	83.05	83.62	66.05	68.71
1.0	197.0	41.9109131481	-72.8259715104	0.1	0.0	1016.67	90.32	84.57	59.48	62.4
3.0	198.0	31.3916563303	-109.1599587892	0.46	0.46	1013.45	90.32	80.91	63.94	64.94
2.0	102.0	-24.8054780964	31.6259442732	0.33	0.04	1018.94	79.35	80.62	65.22	64.93
4.0	222.0	32.808495	-116.1283555	0.0	0.0	1010.64	99.52	102.01	71.69	74.0
4.0	205.0	41.2620592115	-77.8041027507	0.62	1.0	1017.71	74.82	73.12	55.75	57.3
3.0	241.0	23.2115644097	-106.5461321161	0.0	0.0	1010.2	91.33	90.88	75.33	74.9
4.0	208.0	30.8292784783	-103.831406571	0.0	0.0	1015.8	96.21	94.93	69.75	66.08
4.0	217.0	36.2027283333	-118.77613	0.02	0.06	1013.23	95.14	95.91	72.55	70.94
3.0	288.0	32.2666554404	-110.7152462197	0.79	0.97	1013.07	75.03	72.08	52.96	55.41
3.0	119.0	23.2711687741	-106.5391816799	0.04	0.04	1011.59	79.26	82.27	64.26	60.27
4.0	221.0	31.9337603299	-109.1229991574	0.64	0.4	1013.39	86.29	92.36	70.65	70.63
4.0	208.0	31.9385083333	-108.9253166667	0.28	0.28	1014.66	97.82	97.87	68.88	70.51
4.0	211.0	29.550759	-105.441961	0.30000000000000004	0.42	1014.72	84.76	84.46	63.28	66.24
2.0	292.0	-3.6226944598	36.0327038006	0.23	0.14	1012.21	87.85	88.96	64.98	65.54
1.0	203.0	52.1148106615	-124.3436708675	0.08	0.08	1017.97	77.92	75.97	33.84	43.25
4.0	202.0	35.6294833333	-106.0883721667	0.25	0.11	1010.64	89.37	91.52	68.41	63.65
1.0	212.0	69.1541516911	-140.5594477632	0.17	0.4	1005.85	57.52	52.58	42.25	35.74
1.0	199.0	44.8222487174	-79.092376066	0.1	0.39	1012.55	84.22	85.06	58.78	66.44
4.0	212.0	41.596344387	-74.1510851827	0.6900000000000001	0.23	1015.97	78.47	90.79	65.62	68.18
1.0	189.0	35.6253995648	-83.4885411658	0.21	0.46	1012.6	79.62	78.36	61.42	61.91
1.0	197.0	52.8678267069	-118.0162349032	1.0	0.51	1013.34	65.78	68.8	43.5	45.87
3.0	54.0	31.8235584793	-109.1999436711	0.0	0.0	1015.0	54.72	60.98	33.32	31.07
4.0	197.0	41.6469325249	-74.2602091867	0.63	0.0	1016.73	90.96	87.86	59.13	58.38
2.0	151.0	-1.3992081137	36.8259737931	0.7000000000000001	0.45	1013.73	77.28	77.38	55.91	59.17
1.0	212.0	69.1897848892	-140.4934130511	0.17	0.37	1005.39	62.78	57.84	46.59	40.3
2.0	247.0	-24.9232143729	31.5902289447	0.03	0.0	1016.62	87.5	96.43	62.19	67.13
3.0	43.0	33.7162690871	-111.9028341432	0.0	0.0	1018.37	82.42	80.52	49.44	49.55
4.0	208.0	30.16651716	-84.6062659997	0.0	0.1	1021.63	90.97	90.54	68.56	72.3
2.0	176.0	-2.432151737	34.8556168207	0.77	0.7000000000000001	1014.9	74.11	75.81	60.64	59.95
2.0	240.0	-1.5578069673	34.4750978304	0.66	0.64	1014.43	80.31	77.93	59.05	62.24
4.0	202.0	38.5669715322	-122.6847388348	0.0	0.03	1012.13	81.1	73.57	55.26	54.19
1.0	216.0	35.7501875292	-83.8455064918	0.7000000000000001	0.32	1014.75	85.73	89.28	69.07	67.08
3.0	81.0	23.3589952655	-106.5738743215	0.0	0.0	1015.24	86.14	78.95	57.34	55.55
3.0	201.0	31.9375454156	-109.1935253237	0.1	0.09	1010.47	91.75	90.66	65.97	64.31
1.0	220.0	45.89728445	-83.34255262	1.0	0.43	1004.61	72.34	73.34	62.35	58.06
1.0	188.0	63.4308366667	-150.31128	0.0	0.0	1019.27	72.6	73.23	49.21	47.35
4.0	202.0	38.4939387469	-120.0102719291	0.06	0.06	1010.33	68.63	65.62	49.46	47.07
2.0	321.0	-19.006643338	23.9886419155	0.0	0.0	1010.9	101.0	101.14	67.27	66.59
2.0	223.0	-2.4744763349	34.8592967144	0.05	0.02	1016.35	80.15	81.86	56.48	57.34
2.0	140.0	20.2509935263	79.3047588571	0.06	0.05	1006.33	111.53	108.93	88.48	86.92
1.0	203.0	35.5858283333	-105.793525	0.51	0.35000000000000003	1018.66	73.98	86.53	60.17	64.08
2.0	300.0	-1.5612685509	34.9778669509	0.23	0.09	1014.27	82.18	82.68	60.24	58.93
3.0	81.0	35.2036378619	-114.7078928247	0.0	0.0	1009.81	81.65	84.45	53.85	52.68
3.0	131.0	33.7077349284	-111.8181519545	0.0	0.0	1003.2	93.75	98.8	68.26	66.63
4.0	207.0	31.8899250031	-109.0807266235	0.30000000000000004	0.1	1014.76	97.75	94.51	69.49	66.93
2.0	62.0	-2.4924825007	34.9547493639	0.89	0.72	1014.27	77.39	79.79	60.81	59.21
4.0	207.0	38.0849723816	-101.9998931885	0.61	0.5700000000000001	1014.37	91.35	96.18	64.16	66.89
4.0	220.0	32.9198725014	-117.1879762814	0.0	0.13	1012.95	75.38	73.79	63.35	63.35
4.0	206.0	23.9249438289	-101.650755413	0.26	0.73	1018.67	76.88	71.83	55.47	54.41
4.0	216.0	31.2478116667	-104.8519216667	0.16	0.08	1013.66	93.63	100.09	77.42	72.1
3.0	66.0	32.3203745518	-110.6493111099	0.0	0.0	1019.55	73.74	62.15	34.49	41.48
1.0	209.0	39.4497603769	-78.6740468815	0.09	0.11	1021.46	91.15	90.12	65.22	63.55
1.0	191.0	52.9182639858	-118.7976078862	0.87	0.78	1014.69	62.42	67.85	53.19	51.81
2.0	198.0	-23.3834126552	31.4268058042	0.03	0.05	1024.93	79.51	78.18	52.18	53.48
3.0	132.0	32.2217384305	-110.7340337834	0.84	0.59	1011.16	77.21	82.52	55.85	53.26
1.0	217.0	40.4735358061	-121.4896209466	0.0	0.0	1015.7	68.89	68.91	41.9	44.2
1.0	187.0	38.5520487117	-107.690394558	0.12	0.01	1015.4	79.27	80.22	52.2	52.85
1.0	212.0	29.0388388333	-82.7014083333	0.33	0.73	1017.91	91.49	90.21	74.63	74.07
1.0	178.0	39.84737	-121.69931	0.0	0.0	1017.1	71.34	75.01	51.65	60.46
4.0	202.0	31.3996366667	-108.56143	0.22	0.24	1011.19	95.65	95.55	69.66	66.52
3.0	174.0	18.7182833113	-99.483017683	0.0	0.0	1015.0	89.62	93.51	65.64	68.69
4.0	214.0	32.4260533333	-110.908645	0.2	0.17	1010.51	98.87	97.21	77.75	71.92
1.0	176.0	39.1977091274	-106.8222767395	0.08	0.08	1012.29	72.38	66.42	40.78	36.19
2.0	365.0	21.6605084746	-105.4505581159	0.08	0.62	1013.19	76.17	69.21	58.99	64.07
4.0	214.0	41.0282353544	-74.0402350518	0.17	0.0	1019.62	83.2	86.02	67.82	68.59
3.0	219.0	31.8141185785	-109.074125211	0.0	0.0	1015.0	95.55	98.24	69.15	71.47
1.0	181.0	63.4942082808	-149.7904452281	1.0	0.29	1022.67	65.53	76.2	52.32	55.22
4.0	210.0	30.5438241	-99.7694371	0.0	0.0	1012.78	94.76	93.9	74.06	73.49
2.0	346.0	21.6261097018	-105.4589473564	0.24	0.1	1016.6	77.35	82.98	72.05	68.75
3.0	66.0	31.6807313701	-110.9201890724	0.04	0.07	1012.48	63.9	73.7	54.08	41.61
1.0	173.0	41.3380126953	-121.8065185547	0.0	0.0	1020.99	73.71	64.84	42.47	38.33
4.0	211.0	40.2463343	-105.22417	0.1	0.0	1012.8	89.83	91.47	62.05	58.87
3.0	291.0	17.9577830236	-101.6649303755	0.67	0.67	1010.91	84.01	88.47	72.49	69.53
2.0	345.0	-1.5277869856	35.2954427576	0.89	0.99	1017.07	63.12	68.09	58.88	56.92
1.0	210.0	56.1790274473	-131.8837337941	1.0	1.0	1018.84	57.13	57.27	50.8	53.12
1.0	214.0	49.3114083333	-119.548905	0.1	0.07	1012.64	85.77	90.27	66.51	60.23
1.0	176.0	47.41342	-121.3640966667	0.5	0.47000000000000003	1012.78	62.04	54.53	39.55	42.89
2.0	8.0	-1.4252380961	30.7222471505	0.21	0.45	1012.19	82.7	83.21	60.67	59.68
1.0	214.0	55.8734866667	-110.8111333333	0.61	0.47000000000000003	1011.84	83.98	77.77	58.44	56.29
2.0	57.0	-3.1971103715	35.5589742142	0.18	0.65	1010.71	83.84	79.08	55.8	57.11
1.0	190.0	58.554984	-155.791548	0.11	0.06	1005.36	86.74	86.97	61.37	59.14
2.0	242.0	12.0625848948	76.3479168651	0.35000000000000003	0.39	1011.44	80.82	82.19	65.99	65.68
1.0	223.0	41.1527404785	-77.4450912476	0.0	0.0	1017.03	80.64	78.29	54.26	56.65
2.0	243.0	-2.0647397215	34.6701580853	0.03	0.15	1013.25	83.89	81.22	58.86	60.95
1.0	204.0	59.3868066667	-129.0971816667	0.61	0.59	1015.88	76.14	71.51	50.39	51.41
4.0	214.0	34.2222768638	-116.3284782034	0.0	0.0	1012.06	98.75	98.46	75.85	74.59
2.0	146.0	-2.5172863109	34.779818789	0.27	0.23	1013.58	81.39	80.94	58.39	59.65
3.0	131.0	36.0852908576	-115.5605087133	0.0	0.0	1015.36	76.84	68.61	53.31	45.22
1.0	203.0	35.7739334924	-91.9249381929	0.64	0.16	1014.98	80.2	94.16	64.42	71.7
1.0	201.0	39.3842311099	-111.2940673803	0.55	0.0	1009.56	74.46	75.93	55.88	54.65
4.0	216.0	29.9925659867	-110.3855917282	0.46	0.27	1012.78	94.87	98.17	72.77	72.63
3.0	132.0	23.2458951796	-106.4243369984	0.0	0.0	1013.83	85.63	86.78	68.03	68.03
1.0	192.0	35.7743954938	-91.9257141744	0.0	0.4	1014.8	88.2	94.45	68.19	70.81
4.0	216.0	30.2059268951	-103.2259292603	0.14	0.03	1013.55	92.89	100.13	73.38	67.35
2.0	278.0	-17.3980150059	-56.6963048281	0.18	0.4	1013.26	92.84	91.68	71.85	72.77
2.0	194.0	-24.131508303	31.6974783325	0.04	0.03	1025.42	79.97	88.13	58.65	55.27
2.0	206.0	-28.3412985154	31.8975473261	0.03	0.04	1021.73	82.35	77.73	49.86	54.27
1.0	197.0	34.4190856662	-119.5182977815	0.05	0.0	1010.25	79.13	78.44	62.47	61.91
3.0	127.0	32.218670799	-110.8353681492	0.0	0.0	1011.76	99.69	103.03	69.83	73.39
2.0	341.0	26.1990958379	76.5650697453	0.0	0.0	1015.83	77.28	77.62	53.25	53.89
2.0	176.0	-2.5308662872	34.8769266069	0.76	0.68	1014.99	73.13	75.48	59.86	59.62
1.0	179.0	49.0815268219	-120.9256355837	1.0	1.0	1020.36	48.02	48.47	36.96	37.98
4.0	213.0	32.3632810793	-112.8839447102	0.07	0.31	1011.96	97.98	92.18	76.04	71.89
3.0	202.0	32.2717006311	-112.8608781534	0.0	0.0	1015.0	100.56	95.68	78.39	76.96
4.0	201.0	30.4640043884	-101.7714358494	0.0	0.0	1010.73	99.78	98.68	76.41	76.97
1.0	170.0	49.5490033333	-91.133775	0.08	0.19	1012.22	76.32	73.2	41.75	51.39
2.0	204.0	-34.1266219941	21.9174124952	0.0	0.0	1015.0	85.74	82.16	67.75	51.54
2.0	207.0	-17.2076946616	-56.7610052461	0.04	0.03	1021.75	80.3	78.42	53.4	54.39
4.0	219.0	32.8388175964	-107.5391616821	0.24	0.29	1012.07	92.17	86.6	70.66	72.54
3.0	158.0	23.274703197	-106.4482294531	0.0	0.0	1015.0	93.19	91.43	78.83	78.83
3.0	161.0	23.3962004003	-106.4313946682	0.0	0.0	1010.59	85.4	85.4	76.4	72.79
1.0	174.0	43.1711916667	-122.8807438611	0.02	0.0	1020.6	66.38	67.54	42.28	40.94
4.0	208.0	31.9703195172	-109.1083044218	0.27	0.28	1014.83	100.05	98.49	70.62	69.91
2.0	143.0	-3.3451498284	35.4051879769	0.48	0.34	1016.62	65.6	69.04	56.13	55.94
1.0	204.0	56.1771138534	-131.874265261	1.0	1.0	1017.73	68.37	76.38	54.38	53.89
1.0	181.0	51.1694554255	-115.6974359401	0.21	1.0	1021.81	67.01	57.85	39.81	39.73
3.0	155.0	23.3866307327	-106.4387745696	0.0	0.0	1008.36	91.05	89.24	78.51	76.52
1.0	178.0	41.7281455994	-124.0802536011	0.12	0.75	1020.3	62.71	57.09	49.79	49.79
3.0	116.0	31.5268392517	-110.2569911093	0.0	0.0	1007.5	77.81	74.35	48.88	57.31
4.0	211.0	32.5979147014	-111.3307492343	0.46	0.11	1011.91	99.69	103.52	75.42	78.98
1.0	169.0	64.6979283333	-164.1359083333	0.12	0.04	1010.57	69.26	69.85	51.95	49.48
4.0	209.0	35.1360243015	-113.7110522199	0.0	0.0	1009.4	101.41	99.87	67.37	66.02
1.0	189.0	58.554984	-155.791548	0.06	0.01	1003.53	86.97	87.14	59.14	57.52
1.0	205.0	39.4565293714	-107.3383768286	0.30000000000000004	0.12	1017.04	83.18	84.36	56.34	54.43
4.0	210.0	28.9537822595	-96.549857352	0.12	0.38	1015.8	94.93	93.53	78.34	77.31
2.0	235.0	21.6595530561	-105.5593951106	0.22	0.73	1013.46	87.6	86.72	76.0	78.95
2.0	251.0	-3.2671130347	35.4983253191	0.16	0.06	1015.51	66.79	66.17	49.33	48.61
4.0	215.0	30.5370616667	-104.19085	0.07	0.01	1013.14	91.17	90.85	70.29	65.79
4.0	216.0	31.8667493519	-109.0119839507	0.44	0.44	1014.82	96.07	95.44	67.44	68.26
4.0	215.0	30.4387217	-99.8124395	0.11	0.0	1010.8	99.64	100.22	76.19	72.09
1.0	174.0	47.9776013355	-123.4707209876	0.13	0.13	1020.72	50.16	51.88	37.59	40.84
2.0	187.0	-33.2553438156	25.6428860406	0.07	0.51	1013.89	69.58	56.87	45.12	45.01
2.0	182.0	-17.9995361784	25.0781798416	0.01	0.01	1019.27	82.74	76.36	41.26	42.98
4.0	203.0	36.46002592	-104.94789283	1.0	0.55	1022.77	80.85	82.21	58.17	62.55
3.0	207.0	31.8711399532	-109.0834285283	1.0	0.0	1015.0	98.91	99.83	73.0	77.53
2.0	23.0	21.6818636556	-105.5423523766	0.17	0.13	1014.15	77.94	78.97	68.28	71.41
4.0	204.0	34.79667	-106.9928133333	0.32	0.31	1018.55	86.62	89.35	63.93	70.88
2.0	259.0	-18.685390343	24.5272230348	0.0	0.0	1012.42	99.8	98.71	60.31	58.41
3.0	255.0	32.0536952573	-110.6182835943	0.01	0.0	1008.59	95.3	96.93	66.9	67.5
1.0	206.0	43.6474564058	-72.955362101	0.55	0.11	1019.37	77.77	76.1	53.07	57.53
4.0	213.0	25.016381479	-100.4139699198	0.18	0.08	1018.34	71.61	71.87	50.93	51.07
4.0	219.0	32.623200704	-111.2109192833	0.22	0.51	1011.98	97.13	96.72	78.02	76.6
4.0	211.0	33.664673695	-115.2556878492	0.02	0.0	1009.11	104.39	111.49	85.83	86.92
4.0	214.0	32.4272583333	-110.9160466667	0.2	0.17	1010.49	98.83	97.11	77.79	72.01
2.0	242.0	11.9942191535	76.0216435089	0.47000000000000003	0.59	1012.0	75.15	73.68	66.87	64.99
2.0	322.0	-19.1980838922	26.5189003648	0.03	0.0	1010.1	98.63	97.79	67.36	65.79
2.0	356.0	21.6884591673	-105.5825712359	0.08	0.07	1015.5	79.39	81.71	61.18	59.82
1.0	167.0	69.4441810408	-138.8230275595	0.24	0.18	1013.97	51.07	37.96	34.23	30.91
1.0	182.0	45.1520833333	-75.8155733333	0.03	0.58	1012.98	80.31	72.96	54.7	60.13
1.0	169.0	42.7701882222	-122.9392922778	0.0	0.01	1019.25	72.3	73.4	54.02	51.42
1.0	191.0	50.8415641977	-118.9608510919	1.0	0.08	1014.5	75.74	80.09	60.6	53.58
1.0	167.0	49.3980866379	-123.205827953	0.06	0.11	1016.18	60.98	61.39	48.05	49.07
4.0	207.0	33.4758027778	-111.6081305556	0.1	0.17	1010.15	104.73	102.22	85.85	84.04
2.0	80.0	21.7733739684	-105.4750554786	0.05	0.07	1014.51	78.38	77.35	60.38	61.46
1.0	201.0	35.7739641956	-91.9250008522	0.06	0.0	1014.22	91.52	92.8	73.26	71.13
4.0	200.0	42.9787321667	-123.4736354167	0.2	0.9	1016.25	73.06	65.46	49.26	53.5
4.0	221.0	46.77323	-101.1514195	1.0	0.0	1013.03	76.08	80.16	59.74	49.88
1.0	177.0	44.9133416667	-110.39218	0.51	0.5	1014.51	72.26	65.83	39.79	37.28
2.0	111.0	-28.0815035479	32.5587162913	0.96	0.49	1020.27	79.53	85.5	70.0	73.68
3.0	130.0	32.3736378027	-110.6078568749	0.0	0.0	1012.0	75.27	68.16	44.92	44.66
2.0	322.0	-33.0902954285	19.1154973316	0.03	0.01	1014.94	83.24	76.45	51.04	46.44
3.0	217.0	23.2403995072	-106.4188254152	0.0	0.0	1012.35	91.84	91.62	78.85	80.62
4.0	209.0	32.8623466667	-116.22078	0.0	0.0	1010.98	110.16	109.93	84.49	82.24
2.0	172.0	-33.5735886163	25.7245427936	0.02	0.01	1017.61	86.98	83.8	44.13	42.33
