3.0	252.0	43.1070138333	-81.81015	0.0	0.0	0.0	0.0	1020.34	60.48	64.95	67.68	85.67	49.67	56.87	62.27	71.29
8.0	165.0	38.9105776642	-77.079557703	0.0	0.0	0.0	0.0	1013.04	84.19	82.96	75.27	77.84	73.22	66.52	54.52	59.58
11.0	279.0	44.9665083333	-65.1094971667	0.0	0.0	0.0	0.0	1022.66	55.88	57.68	68.49	61.28	37.9	43.27	57.68	46.89
8.0	287.0	32.315505	-95.20468	0.1	1.0	0.32	0.64	1010.31	84.4	74.95	72.97	85.5	65.93	61.39	56.48	73.58
6.0	99.0	36.0389552172	-94.221664555	0.65	0.0	0.0	0.71	1008.72	77.77	79.05	78.84	74.41	52.02	67.25	65.91	63.29
9.0	350.0	34.033012	-118.314487	0.6900000000000001	0.0	0.0	0.0	1015.62	58.97	64.58	64.13	76.4	54.18	48.92	47.93	56.92
4.0	41.0	35.3333557584	-120.7281217353	1.0	0.97	1.0	1.0	1016.95	53.19	56.2	57.73	54.51	42.24	43.95	33.81	50.3
8.0	79.0	32.8413251317	-117.0344631673	0.0	0.0	0.22	0.52	1016.03	73.08	71.94	60.65	70.8	51.27	48.19	46.21	57.36
7.0	199.0	41.1236548746	-81.499825965	0.0	0.0	0.41000000000000003	0.76	1018.67	85.92	78.78	81.97	84.15	59.43	65.14	59.97	67.14
2.0	299.0	34.1270125468	-118.2100382749	0.0	0.0	0.0	0.0	1015.55	89.14	80.85	80.13	86.37	62.47	62.13	60.93	66.16
8.0	355.0	19.2691258	-99.1048072	0.0	0.0	0.0	0.0	1012.46	75.09	74.98	72.96	65.79	24.54	36.09	35.52	35.21
9.0	10.0	37.3742354892	-122.1380228667	0.0	0.91	0.19	0.0	1020.55	58.41	58.43	57.83	55.7	47.34	52.52	52.49	38.92
1.0	110.0	37.547742	-77.514296	1.0	1.0	0.0	0.0	1004.59	79.35	70.27	81.48	79.55	64.44	52.98	60.88	47.24
9.0	196.0	17.3321811	-96.4873643	0.0	0.0	0.0	0.0	1011.21	81.13	80.45	77.84	76.01	56.23	52.62	50.83	50.83
1.0	102.0	36.6591896095	-85.3175974936	0.0	0.0	0.0	0.23	1019.08	78.62	66.65	57.53	58.22	55.11	32.87	38.79	28.75
7.0	202.0	44.27607988	-73.94572764	0.0	1.0	1.0	0.0	1015.2	72.77	76.56	87.63	81.41	54.36	62.12	67.86	64.54
9.0	290.0	55.7224273611	12.5024499722	0.9400000000000001	0.84	0.89	0.0	1010.15	53.91	57.05	53.77	61.43	52.01	51.84	49.3	52.99
2.0	213.0	40.9658205656	-75.500222083	1.0	0.0	0.33	1.0	1016.5	83.73	76.46	75.13	78.22	68.15	60.67	55.5	68.66
7.0	241.0	40.6584116978	-73.9925120674	0.0	0.0	0.0	1.0	1015.27	93.42	93.55	87.58	82.88	77.97	75.77	71.6	71.92
3.0	227.0	33.6402976	-81.01188609	0.0	0.0	0.63	0.0	1017.57	91.32	91.83	86.99	92.53	68.4	70.08	71.33	70.88
9.0	355.0	35.0333165617	-120.6779087279	0.0	0.0	0.0	0.0	1017.16	66.47	66.66	71.12	63.47	53.0	48.1	53.15	50.57
9.0	314.0	45.1930901795	9.1122080013	0.0	0.0	0.0	0.0	1015.0	57.69	61.29	63.08	63.08	54.08	55.89	55.89	54.08
6.0	252.0	19.2683335857	-99.2831948394	0.0	0.0	0.0	0.0	1015.0	67.54	65.93	64.81	67.72	47.49	47.72	48.75	50.22
3.0	186.0	40.652122926	-79.694215944	0.72	0.0	0.0	0.0	1014.99	76.68	75.71	72.59	87.78	60.06	53.22	52.65	70.37
9.0	346.0	-43.4536103614	172.7024042979	0.0	0.0	0.0	0.0	1015.0	60.94	57.34	62.74	66.35	55.55	53.74	55.55	53.74
9.0	198.0	36.6548710156	-121.8020611938	0.0	0.0	0.0	0.0	1016.68	71.17	69.78	74.39	82.02	55.33	56.43	55.36	56.93
9.0	209.0	37.77257079	-122.44341354	0.0	0.0	0.0	0.0	1013.04	69.44	78.88	74.1	73.46	55.71	55.25	57.94	54.75
9.0	276.0	39.2682423227	-121.1766583835	0.88	0.0	0.0	0.0	1011.33	72.53	80.24	76.81	93.13	58.91	61.76	60.31	65.01
3.0	223.0	35.08882395	-85.11303553	0.0	0.84	0.92	0.0	1014.51	87.0	85.36	85.96	87.13	68.87	70.14	69.26	69.67
1.0	147.0	44.0018515828	-103.6509189906	0.0	1.0	0.85	1.0	1005.79	52.75	56.8	53.12	51.18	34.79	35.07	38.08	38.89
3.0	206.0	41.1854296385	-74.7810772446	1.0	0.9400000000000001	1.0	0.0	1014.35	77.7	80.64	77.25	78.84	69.53	71.51	71.46	58.74
9.0	274.0	25.77443125	-99.97009433	0.0	0.0	0.0	0.0	1019.35	83.38	81.91	82.01	93.06	73.04	74.25	69.48	74.06
9.0	6.0	34.257074797	-118.6329817792	0.0	0.98	0.96	1.0	1017.47	57.7	55.54	52.27	58.8	43.5	48.32	46.14	49.91
9.0	168.0	51.4600116667	-2.635405	0.0	0.0	0.0	0.0	1015.0	62.05	63.36	65.48	72.86	55.01	53.36	53.04	55.33
9.0	119.0	38.7466745412	-123.5160014991	0.48	0.92	0.0	0.0	1015.0	62.06	57.98	62.62	74.91	49.4	49.87	48.18	50.71
4.0	266.0	19.1062986358	-98.5958147049	1.0	1.0	1.0	0.0	1006.88	62.27	61.83	60.46	55.05	48.38	47.98	48.38	46.06
1.0	130.0	42.2815326709	-83.6514961852	0.0	0.0	0.0	0.99	1018.08	62.99	66.95	71.84	53.46	39.84	42.44	51.59	45.15
9.0	158.0	35.9694442749	-78.9641647339	0.0	0.49	0.0	0.13	1016.95	83.92	85.18	81.06	83.79	62.97	60.87	58.0	71.77
3.0	185.0	33.0670299643	-96.9624567032	0.97	0.25	0.0	0.27	1013.41	92.49	92.93	93.76	89.84	69.02	78.57	74.16	73.66
9.0	38.0	37.9673684948	-122.3331985251	0.0	0.0	0.7000000000000001	1.0	1024.78	50.32	51.81	47.25	60.49	39.95	38.82	36.4	53.22
3.0	11.0	38.776067	-123.476709	0.0	0.0	0.0	0.0	1019.33	57.85	55.75	61.93	56.94	43.96	45.27	45.95	40.6
8.0	365.0	37.0816528333	-122.0596083333	0.0	0.0	0.0	0.99	1016.64	59.62	62.16	59.54	50.46	41.91	35.97	35.07	40.98
7.0	217.0	39.1180111667	-76.6714333333	0.0	0.0	0.54	0.9400000000000001	1014.04	77.98	87.16	85.75	72.51	67.4	69.23	68.45	67.02
2.0	278.0	41.1196385	-81.4933336	0.0	0.0	0.0	1.0	1017.82	59.75	56.34	60.41	59.42	41.36	49.32	48.7	55.61
7.0	1.0	37.9605466667	-122.66188	0.0	0.0	0.0	0.42	1022.75	53.81	53.02	55.86	55.99	42.51	44.25	41.44	44.25
8.0	6.0	33.5612913179	-86.6911529915	0.0	0.0	1.0	1.0	1023.06	65.54	59.04	60.29	56.05	35.02	37.53	42.22	49.26
4.0	228.0	45.2032105992	-76.6797686222	0.0	1.0	0.0	0.0	1015.0	71.02	77.02	76.02	73.01	51.04	58.03	54.35	57.03
9.0	65.0	33.219783783	-117.2230834961	0.99	0.27	0.18	0.0	1014.66	62.78	66.78	59.74	63.22	56.15	46.0	50.11	48.56
5.0	63.0	36.46002	-118.917695	0.0	0.0	0.0	0.0	1015.75	67.47	70.8	68.26	52.27	46.68	43.22	40.73	34.29
7.0	251.0	54.654749063	24.2871759385	0.0	0.0	0.0	0.0	1015.0	65.85	73.03	78.46	73.03	53.24	53.24	58.64	49.63
9.0	245.0	25.5891476	-103.485862	0.0	0.0	0.0	0.0	1006.38	96.81	94.98	94.98	94.98	73.36	73.36	73.36	75.16
1.0	158.0	44.479322	-110.885839	0.0	0.0	0.0	0.0	1011.48	62.1	65.91	64.6	74.12	35.49	36.77	33.27	38.64
9.0	7.0	34.079036	-118.108064	0.6900000000000001	0.0	0.9400000000000001	0.78	1021.44	68.61	63.99	60.45	56.29	51.29	50.23	54.61	46.62
9.0	138.0	40.78807	-77.8532783333	0.49	0.91	1.0	0.0	1015.0	72.66	77.31	62.06	68.64	57.89	58.57	57.31	55.4
7.0	267.0	33.9968266804	-80.9972117097	0.0	0.66	0.96	0.0	1016.26	83.38	80.04	75.25	85.59	72.21	69.48	70.35	69.53
7.0	221.0	30.3561115265	-87.1711120605	0.51	0.72	0.43	0.49	1010.59	89.17	91.84	93.12	87.95	78.88	76.72	75.98	76.57
4.0	307.0	38.2745428892	21.8535059666	0.0	0.0	0.0	1.0	1015.0	60.63	59.97	57.58	59.1	40.05	45.43	48.02	46.02
3.0	224.0	34.60497	-88.1951616667	0.0	0.0	0.43	0.0	1015.0	90.9	90.86	88.75	92.35	70.84	66.27	71.29	71.16
9.0	26.0	32.9353722222	-118.5485388889	0.0	0.0	0.64	1.0	1026.64	58.72	56.86	54.9	59.93	46.58	46.66	47.77	54.17
9.0	45.0	38.15204	-122.579752	0.0	0.0	0.0	0.0	1024.2	72.69	68.79	66.27	68.32	52.42	47.97	48.14	45.54
3.0	197.0	43.417605	-72.541405	0.0	0.28	0.0	0.0	1013.87	81.72	75.77	61.39	75.89	58.33	59.66	56.28	55.48
8.0	232.0	44.9079285236	-93.4030916636	0.35000000000000003	0.0	0.0	0.0	1013.18	76.01	83.48	83.49	89.2	65.74	65.05	62.47	69.81
3.0	285.0	38.7137674587	-77.2819893715	0.0	0.0	0.59	0.0	1029.88	64.97	63.32	65.65	72.44	39.68	45.96	54.5	54.1
8.0	317.0	41.89668636	-91.48239731	0.0	1.0	0.0	0.0	1030.39	38.82	40.63	45.55	40.8	25.46	29.7	31.05	27.34
7.0	236.0	-26.61767419	153.10115643	1.0	0.0	0.0	0.0	1015.97	76.08	74.87	76.8	88.76	57.06	58.04	55.87	64.06
4.0	54.0	38.740725	-121.1457683333	0.08	0.55	0.85	1.0	1022.33	50.16	53.93	54.99	62.35	35.2	39.21	48.23	52.44
2.0	221.0	47.5960683333	-123.54148	0.0	0.0	0.0	0.0	1013.21	85.46	84.83	82.62	89.27	58.85	58.53	58.35	60.98
9.0	27.0	36.99594777	-122.05132262	0.0	0.0	0.99	0.0	1028.93	60.95	55.19	53.13	55.18	37.68	38.71	40.67	37.52
9.0	206.0	19.4210790671	-102.1191714893	0.0	0.0	0.0	0.0	1015.0	72.12	73.92	73.92	73.92	59.52	59.52	61.33	55.93
9.0	148.0	43.8485175627	-78.9490842819	0.0	0.0	0.0	0.0	1012.96	86.68	79.53	79.63	70.47	61.86	61.04	63.87	45.7
1.0	148.0	44.5170331711	-65.2784657065	0.0	1.0	1.0	0.0	1014.92	59.16	46.16	54.17	62.17	44.15	43.18	45.16	41.95
9.0	243.0	23.231245	77.355355	0.0	0.0	0.0	0.0	1015.0	87.9	80.66	82.5	84.29	71.69	73.47	77.07	75.27
9.0	185.0	19.1580555	-98.2167583333	0.0	0.0	0.0	0.0	1015.0	73.7	71.93	75.5	71.93	53.91	53.91	52.1	53.91
8.0	315.0	40.8760800617	-124.064493365	0.0	1.0	1.0	0.0	1018.23	60.06	59.05	57.09	51.11	49.18	50.84	51.83	38.91
11.0	279.0	47.6549434383	-90.7276900113	1.0	1.0	0.54	0.54	1018.82	44.78	41.27	45.17	43.88	39.84	33.72	34.2	30.98
7.0	187.0	42.1420374373	-72.6424263418	0.0	0.0	0.0	0.0	1019.79	79.76	85.26	83.27	77.86	59.13	57.27	57.84	57.33
9.0	339.0	34.033961088	-118.0547085895	1.0	0.0	0.0	0.0	1013.05	57.66	70.51	67.3	67.62	51.9	52.78	49.93	54.39
4.0	70.0	37.2341833333	-122.0646528333	0.0	0.14	0.0	0.25	1018.05	67.86	53.86	61.36	52.04	43.51	45.06	44.12	32.07
2.0	236.0	31.5384222258	-110.7608204101	0.0	0.86	0.0	0.0	1010.17	87.91	86.71	92.05	89.67	60.33	65.98	63.98	57.81
7.0	208.0	41.5111577568	-81.4786739215	0.0	0.0	0.0	0.0	1013.61	83.29	79.66	73.23	83.8	64.61	55.64	62.57	70.01
9.0	78.0	-43.643486	172.468253	0.18	0.0	0.55	0.0	1021.0	67.71	69.95	77.83	64.25	57.48	58.26	59.83	54.39
2.0	287.0	40.9956597229	-72.1216911898	0.0	0.62	0.8200000000000001	0.0	1022.69	57.69	53.81	69.43	72.01	43.27	48.0	50.81	64.96
9.0	352.0	37.6715926247	-122.3875236511	0.0	0.67	0.85	0.9	1024.52	51.3	53.22	59.29	60.32	37.84	44.11	50.85	51.98
7.0	107.0	-33.9441986878	22.4750073143	0.0	0.0	0.0	0.0	1015.0	63.8	60.2	58.4	92.58	52.99	47.6	49.39	56.54
9.0	236.0	37.3981829378	-122.078704834	0.0	0.0	0.0	0.0	1017.48	78.18	76.26	76.2	81.18	59.38	58.72	59.55	58.48
4.0	25.0	38.1162144989	-122.8840526753	0.0	0.0	0.0	0.15	1022.79	62.93	62.32	58.09	58.35	45.98	45.91	41.69	50.29
9.0	108.0	-43.5674722	172.6288333333	0.0	0.0	0.6900000000000001	1.0	1023.55	58.91	57.04	60.03	63.29	47.17	49.6	50.42	51.11
9.0	227.0	32.48155152	-86.38686946	0.0	1.0	0.0	0.0	1017.51	91.57	88.32	92.14	92.46	69.72	72.15	71.48	71.77
3.0	177.0	35.6406966417	139.8671150208	0.4	0.1	0.31	0.0	999.24	82.67	76.77	80.54	88.9	72.21	71.17	71.51	73.61
8.0	139.0	45.59642	-122.4036166667	0.0	0.0	0.0	0.0	1015.52	67.87	67.29	64.23	78.55	53.26	53.57	54.3	50.91
2.0	246.0	36.0044583333	-78.933045	0.0	0.15	0.49	0.0	1024.33	90.56	88.56	90.64	90.92	69.07	69.95	70.8	67.98
2.0	245.0	41.2665666667	-79.8553383333	0.87	0.0	0.13	0.0	1020.03	63.31	63.95	70.03	70.97	51.3	46.51	51.32	45.73
9.0	299.0	37.8869462484	-122.0820357695	0.0	0.0	0.0	0.0	1018.22	78.52	75.59	72.75	80.41	57.0	54.28	52.14	51.53
8.0	277.0	42.4816133333	-71.3253783333	0.0	1.0	1.0	1.0	1015.65	72.04	61.57	58.11	69.36	58.26	52.59	53.97	56.68
9.0	261.0	34.01884302	-118.28797661	0.0	0.0	0.0	0.0	1013.19	77.92	75.02	78.46	92.41	61.2	65.12	63.14	71.15
9.0	288.0	41.3823324535	-81.6153113545	0.61	0.0	0.0	1.0	1011.36	78.35	78.63	72.41	77.95	54.6	55.68	58.3	64.96
9.0	357.0	34.0544555	-118.5292666667	0.0	0.0	0.0	0.0	1019.53	66.6	69.65	69.92	70.04	52.29	51.52	56.24	51.17
9.0	263.0	22.1526416667	-101.018875	0.0	0.0	0.0	0.0	1015.0	80.61	71.64	75.22	73.41	64.43	57.23	59.03	60.83
9.0	293.0	37.80785	-122.2633833333	0.0	0.0	0.0	0.0	1021.44	75.21	69.49	67.54	65.23	53.12	53.11	56.85	54.68
9.0	84.0	-36.8766670227	174.6263885498	0.35000000000000003	0.0	0.51	0.0	1014.99	73.27	73.16	71.76	72.13	62.83	59.13	62.19	61.98
9.0	189.0	28.96698006	-81.67037341	0.38	0.43	0.6900000000000001	0.43	1020.86	89.33	88.18	89.47	89.57	70.69	68.88	71.49	72.06
8.0	329.0	42.00224019	-91.56060059	0.0	0.0	0.0	1.0	1017.44	51.8	69.9	50.34	43.34	32.32	38.21	28.76	27.47
7.0	235.0	36.189412	-79.815524	0.45	0.13	0.45	0.0	1016.07	83.5	86.04	81.71	71.06	65.63	70.99	69.56	55.88
1.0	163.0	63.8100934805	-145.6365783828	0.0	1.0	1.0	1.0	1015.92	49.56	46.6	53.73	65.68	37.65	37.71	41.7	36.88
7.0	229.0	39.6163694609	-76.6835466924	0.46	0.88	0.7000000000000001	0.0	1020.22	89.13	88.86	93.06	79.64	71.09	70.81	73.91	63.45
2.0	325.0	39.1641005455	-76.9555308391	0.0	0.0	0.86	0.0	1019.07	58.98	48.88	60.14	47.69	37.88	35.53	41.1	34.41
2.0	157.0	41.5125903538	-81.1011733012	0.0	0.0	0.63	0.58	1011.54	60.81	66.47	79.13	73.72	53.57	58.36	62.83	58.13
7.0	281.0	29.8522473119	-97.9454393409	0.0	0.0	0.0	0.0	1005.49	90.23	85.63	85.64	86.92	67.78	66.22	66.97	62.41
3.0	182.0	44.40038	-68.3115383333	1.0	0.0	0.86	1.0	1016.17	81.09	82.57	80.13	69.91	63.13	62.53	60.19	53.74
7.0	238.0	46.1393747229	5.976416711	0.0	0.0	0.0	0.0	1015.0	68.26	66.46	77.25	84.47	48.46	55.66	64.65	61.06
9.0	230.0	28.6105764317	-106.1231057346	0.0	0.0	0.0	0.0	1015.0	89.04	82.54	90.21	76.9	56.39	61.29	58.91	60.89
8.0	119.0	25.5401956275	-100.2732896805	0.32	0.91	0.17	0.0	1015.93	65.17	67.64	75.35	75.94	57.1	54.7	60.2	66.21
8.0	260.0	49.1255569844	19.169445075	0.44	0.44	0.44	0.44	1010.62	55.67	56.01	58.77	73.94	49.38	49.42	45.99	52.32
9.0	90.0	34.1268365784	-118.2097027359	0.0	0.29	0.0	0.0	1014.8	62.4	61.84	61.68	75.43	46.82	45.44	51.67	51.63
8.0	13.0	33.7047942588	-118.0017257576	0.0	0.0	0.0	0.0	1019.05	85.09	72.93	70.07	68.52	53.75	50.81	49.46	57.94
11.0	251.0	60.4859138517	25.7864191736	0.0	0.0	0.0	0.0	1015.0	75.35	69.97	69.97	64.56	59.16	55.57	51.95	57.36
1.0	361.0	32.5863408609	-117.1198410918	0.0	0.0	1.0	0.0	1013.52	62.14	64.04	58.86	77.04	49.29	49.09	51.9	50.8
3.0	339.0	41.2605726114	-124.094898468	0.0	0.0	0.9400000000000001	1.0	1024.6	62.04	55.43	51.89	50.68	41.14	35.4	40.18	43.33
9.0	224.0	32.5025153217	-93.8323377819	1.0	0.7000000000000001	0.93	0.0	1017.63	81.24	90.04	83.59	94.54	71.11	74.62	74.85	72.85
11.0	209.0	35.9432823015	-78.8719912682	0.43	0.64	0.0	0.0	1014.32	93.24	95.57	95.42	88.23	75.58	76.5	75.97	70.2
9.0	206.0	44.3369222222	-68.061675	0.0	0.77	0.0	0.86	1011.06	82.07	81.23	79.6	70.89	65.97	65.07	61.18	63.02
1.0	146.0	-36.9135488803	174.7868629172	0.0	0.0	0.0	1.0	1015.0	58.57	60.38	62.17	63.35	44.17	51.37	53.17	53.73
9.0	108.0	37.7721722222	-122.4703222222	0.91	0.9400000000000001	0.99	0.4	1019.38	64.09	60.8	56.38	63.1	53.37	53.68	51.49	52.53
9.0	348.0	51.1179111667	1.1553721667	0.92	1.0	0.55	0.0	1021.58	50.62	47.84	48.37	47.7	47.43	37.51	40.64	38.92
9.0	10.0	39.2297208441	-123.1842510387	0.0	1.0	1.0	0.0	1019.69	57.15	54.06	54.11	54.7	47.1	50.29	51.42	36.75
7.0	176.0	41.9992862	-91.69129991	0.39	0.0	0.0	0.5700000000000001	1015.73	78.73	81.77	80.94	92.31	64.04	59.58	61.54	76.23
9.0	366.0	37.6225	-122.0174945	0.0	0.0	0.0	0.0	1013.83	50.49	58.53	57.46	49.35	39.85	40.51	37.35	37.66
3.0	216.0	37.9365352029	-78.9453490545	0.0	0.65	0.42	0.0	1020.28	79.13	69.01	74.88	77.81	56.71	61.88	63.98	62.09
11.0	228.0	58.4365605417	-134.7685572165	0.43	0.44	1.0	1.0	1019.24	60.25	59.22	59.42	58.97	50.88	50.92	52.83	54.43
9.0	362.0	38.4557850955	-122.7038910626	0.0	0.0	0.0	0.0	1022.91	61.64	62.11	60.74	60.04	36.42	35.16	34.59	35.0
9.0	305.0	42.2979676944	-82.9235794167	0.0	0.84	0.0	0.0	1022.88	52.16	55.73	70.68	53.7	36.92	45.26	54.08	44.63
3.0	207.0	34.73873	-83.9210966667	0.0	0.0	0.8200000000000001	0.0	1015.0	82.4	79.03	75.44	80.34	57.64	61.73	61.33	60.99
9.0	252.0	19.2495363269	-99.2951530506	0.0	0.0	0.0	0.0	1015.0	64.68	62.84	61.76	64.98	44.39	45.04	45.26	47.21
8.0	101.0	37.225395	-121.90773	0.96	0.0	0.0	0.0	1017.5	64.86	68.3	79.68	68.62	44.99	52.67	45.59	48.88
9.0	157.0	-37.8229741667	145.4073522222	0.0	0.0	0.0	0.0	1015.0	62.48	57.08	55.28	57.08	37.3	44.49	39.08	40.88
2.0	33.0	27.904900784	-82.9138119134	0.52	0.0	0.0	0.0	1019.58	74.99	74.17	63.56	60.62	63.13	54.67	45.02	48.68
8.0	14.0	35.1319472222	-89.8523638889	0.58	0.0	0.0	0.0	1030.47	53.67	48.8	73.98	22.67	45.19	43.85	50.5	12.54
2.0	279.0	40.4140094175	-74.20875686	0.1	0.0	0.22	0.0	1022.24	67.42	72.61	77.45	74.54	63.3	62.19	56.39	53.98
9.0	83.0	-36.8599729	174.7777368	0.0	0.46	0.0	0.0	1016.93	72.58	71.31	73.05	72.49	58.79	61.86	64.57	55.71
9.0	236.0	31.836596	-110.3488848	0.0	0.76	0.63	0.0	1012.64	79.4	78.25	85.2	85.83	63.68	65.12	65.6	63.65
4.0	42.0	37.4493016256	-122.1513019224	0.16	1.0	0.98	1.0	1022.97	53.01	50.23	52.94	50.59	37.85	38.42	39.44	40.72
9.0	3.0	37.9149283333	-122.581445	0.0	0.0	0.0	0.0	1022.69	48.57	50.45	51.86	54.42	38.25	37.18	40.73	43.15
9.0	331.0	37.871839148	-122.2612422333	1.0	0.9400000000000001	0.0	0.0	1018.72	57.88	61.83	65.44	62.47	46.26	55.77	55.97	53.77
1.0	129.0	42.8836116667	-88.914305	0.0	0.96	0.0	0.32	1012.71	71.78	71.09	84.64	56.49	39.72	48.94	46.51	42.9
3.0	41.0	38.0479459291	-122.6385880643	0.0	0.0	0.0	0.19	1022.72	66.36	67.5	71.7	51.12	47.8	50.26	53.39	39.96
7.0	339.0	37.0143767469	-122.1943059235	0.0	0.0	0.0	1.0	1020.75	61.51	63.1	60.49	57.69	41.93	41.55	45.31	47.4
3.0	178.0	37.5632286072	-78.961265564	0.0	0.34	0.0	0.0	1016.45	81.78	74.52	82.35	90.74	65.53	67.03	67.34	69.88
9.0	356.0	38.8288512999	-121.2470965954	0.0	0.97	1.0	0.6000000000000001	1021.17	54.28	57.61	56.03	59.95	42.56	50.02	46.03	47.47
9.0	106.0	37.7202116667	-122.418275	0.8200000000000001	0.9	0.0	0.0	1016.65	53.06	60.25	71.43	74.03	45.25	48.94	49.5	49.21
9.0	193.0	21.0187833333	-97.3391316667	0.0	0.0	0.0	0.0	1015.82	91.36	91.36	87.75	93.17	75.14	76.94	75.14	78.29
8.0	192.0	44.679725	-63.6705966667	0.0	0.0	0.0	0.0	1016.63	71.7	76.44	74.67	75.35	56.97	58.15	58.86	59.3
4.0	34.0	35.5107212048	-121.1125644455	1.0	1.0	1.0	0.0	1007.43	56.31	57.33	58.47	72.03	52.0	52.61	49.53	51.15
9.0	238.0	40.7467349827	-111.845898739	0.0	0.0	0.0	0.0	1013.91	91.47	88.97	84.82	89.41	68.99	65.53	63.93	63.19
7.0	206.0	27.9657983333	-107.5396066667	1.0	0.0	0.0	0.0	1015.0	82.57	79.46	73.77	77.87	59.06	58.34	57.98	56.54
11.0	349.0	40.8291883333	-124.176605	0.09	1.0	0.0	1.0	1015.21	60.09	60.31	56.75	62.9	43.73	44.83	40.15	51.65
1.0	131.0	56.7618216667	16.6188216667	0.0	0.55	0.55	0.0	1010.63	45.14	43.29	41.56	52.44	28.0	31.92	29.42	36.99
8.0	195.0	41.4494292251	-81.7984428629	0.0	0.0	0.0	0.0	1018.07	89.05	86.92	81.83	77.22	68.19	61.66	59.36	60.0
9.0	332.0	37.0291173013	-121.9123260677	0.0	0.98	0.92	0.0	1019.97	58.96	57.12	60.87	75.13	39.63	43.96	53.99	51.1
9.0	22.0	36.334255	-119.1682583333	1.0	0.52	0.96	0.0	1011.31	57.3	55.06	50.62	49.0	48.0	42.35	45.61	44.09
8.0	140.0	29.8269634092	-95.2934992529	0.0	0.0	0.0	0.0	1011.61	89.02	87.12	88.01	85.31	76.96	77.83	77.47	64.82
7.0	202.0	44.2769634	-73.94657114	0.0	1.0	1.0	0.0	1015.2	72.76	76.55	87.62	81.4	54.35	62.11	67.85	64.52
9.0	327.0	40.6566710967	-73.9891528019	0.0	0.0	0.0	1.0	1034.28	31.41	27.38	43.63	43.99	13.75	17.73	28.73	34.98
9.0	261.0	40.1127102798	-74.8608332328	0.8	0.52	0.0	0.19	1008.35	81.51	79.42	84.12	74.95	68.14	63.78	63.12	63.51
2.0	249.0	30.2373361111	-97.7032611111	0.17	0.06	0.13	0.0	1015.95	91.47	92.37	89.39	96.73	74.93	75.08	76.35	76.09
2.0	78.0	46.3504583333	-79.37225	0.0	0.0	0.0	0.0	1026.17	41.36	40.62	37.76	8.94	12.61	17.75	3.6	-6.45
9.0	240.0	37.9767583333	-122.5339883333	0.0	0.0	0.0	0.0	1010.92	78.66	86.21	90.63	69.07	58.91	60.08	55.09	60.89
9.0	173.0	33.4217383333	-86.6436383333	1.0	1.0	0.22	1.0	1014.83	76.76	73.52	79.15	89.22	70.78	69.07	71.15	66.72
9.0	231.0	32.8469083333	-97.4783033333	0.17	0.46	0.0	0.49	1009.64	94.13	100.21	98.78	86.55	78.09	78.24	80.26	73.05
4.0	45.0	37.2187466667	-121.935845	1.0	1.0	0.42	0.0	1002.75	58.8	60.07	50.46	52.55	46.73	45.34	36.15	33.21
11.0	272.0	46.5333877557	-92.75165861	0.0	0.39	0.0	0.9400000000000001	1015.0	57.61	67.77	59.78	82.04	41.77	44.92	44.29	59.3
9.0	285.0	34.358175	-117.84708	0.0	0.0	0.0	0.5	1013.83	77.7	80.77	80.39	54.83	54.62	56.49	56.67	40.08
8.0	284.0	41.817583	-88.041397	1.0	1.0	0.0	0.8200000000000001	1017.35	60.29	62.43	79.4	72.3	56.18	56.9	51.13	59.49
9.0	29.0	37.7189833333	-122.501175	0.30000000000000004	0.0	0.0	0.0	1015.57	60.37	64.23	65.73	59.56	52.43	52.92	50.77	46.98
8.0	60.0	30.2405383333	-97.6979666667	0.17	0.0	0.34	1.0	1016.93	70.88	80.49	79.52	43.42	53.91	68.9	57.85	37.2
9.0	201.0	19.3133401276	-99.1814972301	0.0	0.0	0.0	0.0	1014.23	68.68	68.89	66.47	69.64	47.84	49.89	41.41	50.04
9.0	110.0	35.4275383333	-96.291655	0.11	0.0	0.0	0.47000000000000003	1015.0	76.67	77.54	80.81	79.8	64.09	62.34	54.41	53.76
8.0	286.0	44.2972266667	-72.51014	0.58	0.45	1.0	0.0	1009.96	45.11	59.58	63.81	58.28	36.93	42.78	59.74	37.86
1.0	106.0	44.6019722522	9.1369789559	0.0	0.0	0.0	0.85	1011.07	61.11	56.2	57.75	52.7	50.09	49.0	42.88	43.09
9.0	193.0	19.2958411058	-99.0947431326	0.0	0.0	0.0	0.0	1012.35	66.24	66.65	61.76	72.56	49.92	48.44	50.07	55.08
3.0	204.0	42.6020616667	-72.4647916667	0.0	0.0	0.0	0.0	1010.99	76.33	79.61	86.9	84.66	63.56	62.89	60.29	59.55
2.0	203.0	41.5700722486	-75.7028860879	1.0	0.8	0.0	1.0	1010.24	79.51	74.75	83.79	86.94	61.0	61.24	54.33	69.16
8.0	272.0	42.6362572471	-71.5201574006	0.0	1.0	1.0	0.43	1021.49	67.9	60.06	69.46	70.03	48.68	51.56	56.55	50.48
9.0	3.0	34.2400470466	-118.6849164963	0.0	0.0	0.0	0.0	1021.08	53.22	49.72	53.3	62.8	42.08	43.89	36.69	45.6
3.0	192.0	36.130978	-79.848628	0.62	0.8200000000000001	0.0	0.53	1013.38	80.97	87.24	87.81	84.72	71.36	71.22	72.05	72.24
8.0	360.0	32.8375583333	-117.0078666667	0.0	1.0	0.0	0.0	1015.46	63.13	57.1	69.59	75.95	47.88	50.81	52.97	53.7
